7554,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Yong Taufu 酿豆腐,Yong Taufu 酿豆腐,Tofu Pok 豆腐卜,Tofu Pok 豆腐卜,Dish Description not available,MYR7.50,N/A,N/A,," ,Price:  7.5     no sub category    "
7555,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Yong Taufu 酿豆腐,Yong Taufu 酿豆腐,Bean Curd Roll Yong Taufu 腐竹卷,Bean Curd Roll Yong Taufu 腐竹卷,Dish Description not available,MYR11.50,N/A,N/A,," ,Price:  11.5     no sub category    "
7556,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Yong Taufu 酿豆腐,Yong Taufu 酿豆腐,Bean Curd Skin Yong Taufu 腐竹皮,Bean Curd Skin Yong Taufu 腐竹皮,Dish Description not available,MYR13.50,N/A,N/A,," ,Price:  13.5     no sub category    "
7557,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Yong Taufu 酿豆腐,Yong Taufu 酿豆腐,Bitter Gourd Yong Taufu 苦瓜,Bitter Gourd Yong Taufu 苦瓜,Dish Description not available,MYR7.50,N/A,N/A,," ,Price:  7.5     no sub category    "
7558,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Yong Taufu 酿豆腐,Yong Taufu 酿豆腐,Lady Finger Yong Taufu 羊角豆,Lady Finger Yong Taufu 羊角豆,Dish Description not available,MYR7.50,N/A,N/A,," ,Price:  7.5     no sub category    "
7559,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Yong Taufu 酿豆腐,Yong Taufu 酿豆腐,Brinjal Yong Taufu 茄子,Brinjal Yong Taufu 茄子,Dish Description not available,MYR7.50,N/A,N/A,," ,Price:  7.5     no sub category    "
7560,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Yong Taufu 酿豆腐,Yong Taufu 酿豆腐,Red Chili Yong Taufu 红辣椒,Red Chili Yong Taufu 红辣椒,Dish Description not available,MYR7.50,N/A,N/A,," ,Price:  7.5     no sub category    "
7561,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Yong Taufu 酿豆腐,Yong Taufu 酿豆腐,QQ Bean Curd Yong Taufu QQ豆腐,QQ Bean Curd Yong Taufu QQ豆腐,Dish Description not available,MYR9.50,N/A,N/A,," ,Price:  9.5     no sub category    "
7562,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Yong Taufu 酿豆腐,Yong Taufu 酿豆腐,Shitake Mushroom Yong Taufu 香菇,Shitake Mushroom Yong Taufu 香菇,Dish Description not available,MYR12.50,N/A,N/A,," ,Price:  12.5     no sub category    "
7563,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Side 小吃,Side 小吃,Fried Chicken Wing 炸鸡翅膀,Fried Chicken Wing 炸鸡翅膀,Dish Description not available,MYR16.00,N/A,N/A,," ,Price:  16     no sub category    "
7564,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Fresh Orange Juice 鲜橙汁,Fresh Orange Juice 鲜橙汁,Dish Description not available,MYR8.50,N/A,N/A,," ,Price:  8.5     no sub category    "
7565,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Fresh Apple Juice 鲜苹果汁,Fresh Apple Juice 鲜苹果汁,Dish Description not available,MYR8.50,N/A,N/A,," ,Price:  8.5     no sub category    "
7566,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Fresh Lime Juice 鲜吉子汁,Fresh Lime Juice 鲜吉子汁,Dish Description not available,MYR8.50,N/A,N/A,," ,Price:  8.5     no sub category    "
7567,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Fresh Long Long Juice 鲜沙梨汁,Fresh Long Long Juice 鲜沙梨汁,Dish Description not available,MYR8.50,N/A,N/A,," ,Price:  8.5     no sub category    "
7568,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Herbal Tea 凉茶,Herbal Tea 凉茶,Dish Description not available,MYR3.50,N/A,N/A,," ,Price:  3.5     no sub category    "
7569,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Lemon Tea 柠檬茶,Lemon Tea 柠檬茶,Dish Description not available,MYR8.50,N/A,N/A,," ,Price:  8.5     no sub category    "
7570,Ho Ho Steamboat,Ho Ho Steamboat,t type=,"No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia","No 12, Jalan Austin Heights 8/4, Taman Mount Austin, 81100 Johor Bahru, Johor, Malaysia",$,4:00 PM - 11:00 PM,下午4:00 - 下午11:00,"Mon-Sun4:00PM-11:00PM,4:00PM-11:00PM","周一-周日下午4:00-下午11:00,下午4:00-下午11:00",2.6/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/pa8k-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Chinese|Non-Halal|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Passion Fruit 百香果,Passion Fruit 百香果,Dish Description not available,MYR8.50,N/A,N/A,," ,Price:  8.5     no sub category    "
7707,Restoran Aliff (Taman Suria),Restoran Aliff (Taman Suria),t type=,"2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia","2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia",$$$,8:00 AM - 11:29 PM,上午8:00 - 下午11:29,"Mon-Sun8:00AM-11:29PM,12:00AM-7:30PM","周一-周日上午8:00-下午11:29,上午12:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/f9qv-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Malaysianfood|Chicken|Rice|Soup,,,Western,Western,Grilled Lamb Fusion,Grilled Lamb Fusion,Dish Description not available,MYR17.00,N/A,N/A,," ,Price:  17     no sub category    "
7708,Restoran Aliff (Taman Suria),Restoran Aliff (Taman Suria),t type=,"2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia","2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia",$$$,8:00 AM - 11:29 PM,上午8:00 - 下午11:29,"Mon-Sun8:00AM-11:29PM,12:00AM-7:30PM","周一-周日上午8:00-下午11:29,上午12:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/f9qv-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Malaysianfood|Chicken|Rice|Soup,,,Western,Western,Fried Chicken Chop,Fried Chicken Chop,Dish Description not available,MYR11.00,N/A,N/A,," ,Price:  11     no sub category    "
7709,Restoran Aliff (Taman Suria),Restoran Aliff (Taman Suria),t type=,"2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia","2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia",$$$,8:00 AM - 11:29 PM,上午8:00 - 下午11:29,"Mon-Sun8:00AM-11:29PM,12:00AM-7:30PM","周一-周日上午8:00-下午11:29,上午12:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/f9qv-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Malaysianfood|Chicken|Rice|Soup,,,Western,Western,Grilled Chicken,Grilled Chicken,Dish Description not available,MYR13.00,N/A,N/A,," ,Price:  13     no sub category    "
7710,Restoran Aliff (Taman Suria),Restoran Aliff (Taman Suria),t type=,"2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia","2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia",$$$,8:00 AM - 11:29 PM,上午8:00 - 下午11:29,"Mon-Sun8:00AM-11:29PM,12:00AM-7:30PM","周一-周日上午8:00-下午11:29,上午12:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/f9qv-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Malaysianfood|Chicken|Rice|Soup,,,Western,Western,Grilled Lamb Chop,Grilled Lamb Chop,Dish Description not available,MYR19.00,N/A,N/A,," ,Price:  19     no sub category    "
7711,Restoran Aliff (Taman Suria),Restoran Aliff (Taman Suria),t type=,"2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia","2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia",$$$,8:00 AM - 11:29 PM,上午8:00 - 下午11:29,"Mon-Sun8:00AM-11:29PM,12:00AM-7:30PM","周一-周日上午8:00-下午11:29,上午12:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/f9qv-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Malaysianfood|Chicken|Rice|Soup,,,Western,Western,Fish & Chips,Fish & Chips,Dish Description not available,MYR13.00,N/A,N/A,," ,Price:  13     no sub category    "
7712,Restoran Aliff (Taman Suria),Restoran Aliff (Taman Suria),t type=,"2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia","2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia",$$$,8:00 AM - 11:29 PM,上午8:00 - 下午11:29,"Mon-Sun8:00AM-11:29PM,12:00AM-7:30PM","周一-周日上午8:00-下午11:29,上午12:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/f9qv-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Malaysianfood|Chicken|Rice|Soup,,,Western,Western,Meatballs Set,Meatballs Set,French fries,MYR11.00,N/A,N/A,," ,Price:  11     no sub category    "
7713,Restoran Aliff (Taman Suria),Restoran Aliff (Taman Suria),t type=,"2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia","2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia",$$$,8:00 AM - 11:29 PM,上午8:00 - 下午11:29,"Mon-Sun8:00AM-11:29PM,12:00AM-7:30PM","周一-周日上午8:00-下午11:29,上午12:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/f9qv-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Malaysianfood|Chicken|Rice|Soup,,,Western,Western,Chicken Burger Set,Chicken Burger Set,French fries,MYR11.00,N/A,N/A,," ,Price:  11     no sub category    "
7714,Restoran Aliff (Taman Suria),Restoran Aliff (Taman Suria),t type=,"2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia","2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia",$$$,8:00 AM - 11:29 PM,上午8:00 - 下午11:29,"Mon-Sun8:00AM-11:29PM,12:00AM-7:30PM","周一-周日上午8:00-下午11:29,上午12:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/f9qv-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Malaysianfood|Chicken|Rice|Soup,,,Western,Western,Beef Burger Set,Beef Burger Set,French fries,MYR11.00,N/A,N/A,," ,Price:  11     no sub category    "
7715,Restoran Aliff (Taman Suria),Restoran Aliff (Taman Suria),t type=,"2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia","2, Jalan Suria 19, Taman Suria, 81100 Johor Bahru, Johor, Malaysia",$$$,8:00 AM - 11:29 PM,上午8:00 - 下午11:29,"Mon-Sun8:00AM-11:29PM,12:00AM-7:30PM","周一-周日上午8:00-下午11:29,上午12:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/f9qv-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Malaysianfood|Chicken|Rice|Soup,,,Specials,Specials,Victoria Burger,Victoria Burger,Dish Description not available,MYR15.90,N/A,N/A,," ,Price:  15.9     no sub category    "
7908,Hotz Geprek,Hotz Geprek,t type=,"No 16 Jalan surau kampung melayu pandan, Johor Bahru, Johor","No 16 Jalan surau kampung melayu pandan, Johor Bahru, Johor",$,11:00 AM - 8:30 PM,上午11:00 - 下午8:30,"Mon11:00AM-8:30PM,11:00AM-8:30PM

Tue8:00AM-7:30PM,8:00AM-7:30PM

Thu10:00AM-8:00PM,10:00AM-8:00PM

Fri11:00AM-7:30PM,11:00AM-7:30PM

Sat10:30AM-6:30PM,10:30AM-6:30PM","周一上午11:00-下午8:30,上午11:00-下午8:30

周二上午8:00-下午7:30,上午8:00-下午7:30

周四上午10:00-下午8:00,上午10:00-下午8:00

周五上午11:00-下午7:30,上午11:00-下午7:30

周六上午10:30-下午6:30,上午10:30-下午6:30",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/v8om-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Asian|Chicken|Noodles|Rice|Penjana,,,Korean Chicken,Korean Chicken,Spicy Korean Chicken,Spicy Korean Chicken,Dish Description not available,MYR11.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1417031016.jpg,," ,Price:  11.9     no sub category    "
7909,Hotz Geprek,Hotz Geprek,t type=,"No 16 Jalan surau kampung melayu pandan, Johor Bahru, Johor","No 16 Jalan surau kampung melayu pandan, Johor Bahru, Johor",$,11:00 AM - 8:30 PM,上午11:00 - 下午8:30,"Mon11:00AM-8:30PM,11:00AM-8:30PM

Tue8:00AM-7:30PM,8:00AM-7:30PM

Thu10:00AM-8:00PM,10:00AM-8:00PM

Fri11:00AM-7:30PM,11:00AM-7:30PM

Sat10:30AM-6:30PM,10:30AM-6:30PM","周一上午11:00-下午8:30,上午11:00-下午8:30

周二上午8:00-下午7:30,上午8:00-下午7:30

周四上午10:00-下午8:00,上午10:00-下午8:00

周五上午11:00-下午7:30,上午11:00-下午7:30

周六上午10:30-下午6:30,上午10:30-下午6:30",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/v8om-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Asian|Chicken|Noodles|Rice|Penjana,,,Korean Chicken,Korean Chicken,Spicy Korean Chicken Special Cheezy,Spicy Korean Chicken Special Cheezy,Dish Description not available,MYR13.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1417031017.jpg,," ,Price:  13.9     no sub category    "
7910,Hotz Geprek,Hotz Geprek,t type=,"No 16 Jalan surau kampung melayu pandan, Johor Bahru, Johor","No 16 Jalan surau kampung melayu pandan, Johor Bahru, Johor",$,11:00 AM - 8:30 PM,上午11:00 - 下午8:30,"Mon11:00AM-8:30PM,11:00AM-8:30PM

Tue8:00AM-7:30PM,8:00AM-7:30PM

Thu10:00AM-8:00PM,10:00AM-8:00PM

Fri11:00AM-7:30PM,11:00AM-7:30PM

Sat10:30AM-6:30PM,10:30AM-6:30PM","周一上午11:00-下午8:30,上午11:00-下午8:30

周二上午8:00-下午7:30,上午8:00-下午7:30

周四上午10:00-下午8:00,上午10:00-下午8:00

周五上午11:00-下午7:30,上午11:00-下午7:30

周六上午10:30-下午6:30,上午10:30-下午6:30",4.7/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/v8om-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Asian|Chicken|Noodles|Rice|Penjana,,,Korean Chicken,Korean Chicken,Cheezy Fried Chicken Set,Cheezy Fried Chicken Set,Dish Description not available,MYR11.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1417031018.jpg,," ,Price:  11.9     no sub category    "
